id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,no_hashtag
1498430464079667200,1498430315102154753,1646088636000.0,2022-02-28 14:50:36,-700,,@TheVodkaVol THEY ARE WORRIED ABOUT THE TRUCKER CONVOY #TruckerConvoy2022 #IStandWithTruckers  #HonkHonk #LetsGoBrandon #FreedomConvoy2022 #StateOfTheUnion,en,"['truckerconvoy2022', 'istandwithtruckers', 'honkhonk', 'letsgobrandon', 'freedomconvoy2022', 'stateoftheunion']",[],1323712207616643072,1323712207616643072,geoworldwide_,DONT BE A MENACE IN NY WHILE DRINKING YOUR HENNY,1,14,https://twitter.com/geoworldwide_/status/1498430464079667200,[],[],0,,False,0,0,0,,#TruckerConvoy2022,,,,,,,"[{'screen_name': 'TheVodkaVol', 'name': 'The Vodka Vol', 'id': '42427166'}]",,,,, THEY ARE WORRIED ABOUT THE TRUCKER CONVOY       
1498425694296190978,1498425694296190978,1646087499000.0,2022-02-28 14:31:39,-700,,"Just saw an elderly patient admitted to Psychiatry following a suicide attempt because he was not allowed to visit his wife of over 40 years who is sick in hospital, due to the fact he is #unvaccinated. This is what the truckers are fighting for folks 😟 #TruckerConvoy2022 🇨🇦🚛🚚",en,"['unvaccinated', 'truckerconvoy2022']",[],312936931,312936931,JonahTankersley,Jonah M. Tankersley,1,14,https://twitter.com/JonahTankersley/status/1498425694296190978,[],[],0,,False,0,1,0,https://twitter.com/dervishgirl1/status/1494070981706539010,#TruckerConvoy2022,,,,,,,[],,,,,"Just saw an elderly patient admitted to Psychiatry following a suicide attempt because he was not allowed to visit his wife of over 40 years who is sick in hospital, due to the fact he is . This is what the truckers are fighting for folks 😟  🇨🇦🚛🚚"
1498424361568522241,1498060297143132163,1646087181000.0,2022-02-28 14:26:21,-700,,@cspotweet This is how you do a proper peaceful protest. take notes #TruckerConvoy2022 #FluTrucksKlan,en,"['truckerconvoy2022', 'flutrucksklan']",[],23087447,23087447,Ykciris,Your inside voice,1,14,https://twitter.com/Ykciris/status/1498424361568522241,[],[],0,,False,0,0,0,,#TruckerConvoy2022,,,,,,,"[{'screen_name': 'cspotweet', 'name': 'Courtney Theriault', 'id': '174473050'}]",,,,, This is how you do a proper peaceful protest. take notes  
1498423218528473090,1498423218528473090,1646086909000.0,2022-02-28 14:21:49,-700,,Lmao @ #TruckerConvoy2022  falling apart. Loser blow hards. We are dumbasses rubber duckie lmaorofl,en,['truckerconvoy2022'],[],1361750307370397709,1361750307370397709,William72058393,Oglavaeil2👻🎃🎃🎃☠️👻👻👻,1,14,https://twitter.com/William72058393/status/1498423218528473090,[],[],0,,False,0,0,0,,#TruckerConvoy2022,,,,,,,[],,,,,Lmao @   falling apart. Loser blow hards. We are dumbasses rubber duckie lmaorofl
1498421480484491272,1498421480484491272,1646086494000.0,2022-02-28 14:14:54,-700,,The Truckers are still going and heading to Washington D.C! THANK YOU TO ALL THE TRUCKERS WHO ARE STANDING UP FOR OUR FREEDOM 🇺🇸 #TruckerConvoy2022 #PeoplesConvoy #freedomConvoyUSA2022 #TruckersConvoy2022 #RussiaUkraine #RussiaUkraineWar  https://t.co/NqrxLNTj8T,en,"['truckerconvoy2022', 'peoplesconvoy', 'freedomconvoyusa2022', 'truckersconvoy2022', 'russiaukraine', 'russiaukrainewar']",[],1480772072431407107,1480772072431407107,republicanboxer,The Republican Boxer,1,14,https://twitter.com/republicanboxer/status/1498421480484491272,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1498420934834896901/pu/img/CgBRg-QcV2mLX3Sa.jpg,False,6,3,1,,#TruckerConvoy2022,,,,,,,[],,,,,The Truckers are still going and heading to Washington D.C! THANK YOU TO ALL THE TRUCKERS WHO ARE STANDING UP FOR OUR FREEDOM 🇺🇸        
1498420619775516673,1365080193010831361,1646086289000.0,2022-02-28 14:11:29,-700,,@Connie33308284 @TheInsiderPaper GET READY #TruckerConvoy2022 #IStandWithTruckers  #HonkHonk #LetsGoBrandon #FreedomConvoy2022 #StateOfTheUnion,en,"['truckerconvoy2022', 'istandwithtruckers', 'honkhonk', 'letsgobrandon', 'freedomconvoy2022', 'stateoftheunion']",[],1323712207616643072,1323712207616643072,geoworldwide_,DONT BE A MENACE IN NY WHILE DRINKING YOUR HENNY,1,14,https://twitter.com/geoworldwide_/status/1498420619775516673,[],[],0,,False,1,0,0,,#TruckerConvoy2022,,,,,,,"[{'screen_name': 'Connie33308284', 'name': 'Connie', 'id': '4004075598'}, {'screen_name': 'TheInsiderPaper', 'name': 'Insider Paper', 'id': '1247223374717296647'}]",,,,,  GET READY       
1498419606981120004,1498396267847864324,1646086048000.0,2022-02-28 14:07:28,-700,,@InvertedRealTV Get ready ladies and gentlemen #TruckerConvoy2022 #IStandWithTruckers  #HonkHonk #LetsGoBrandon #FreedomConvoy2022 #StateOfTheUnion,en,"['truckerconvoy2022', 'istandwithtruckers', 'honkhonk', 'letsgobrandon', 'freedomconvoy2022', 'stateoftheunion']",[],1323712207616643072,1323712207616643072,geoworldwide_,DONT BE A MENACE IN NY WHILE DRINKING YOUR HENNY,1,14,https://twitter.com/geoworldwide_/status/1498419606981120004,[],[],0,,False,0,0,0,,#TruckerConvoy2022,,,,,,,"[{'screen_name': 'InvertedRealTV', 'name': 'Inverted Reality TV', 'id': '1430733181062369287'}]",,,,, Get ready ladies and gentlemen       
1498441425109020673,1498440731727663104,1646091250000.0,2022-02-28 15:34:10,-700,,"2. ,...so, #truckersconvoy2022 #truckersconvoy has MIGRATED SOUTH...,(March 1, 2022; 5:50 HKT) #TRUCKERSCONVOY2022 #TRUCKERSCONVOY",en,"['truckersconvoy2022', 'truckersconvoy', 'truckersconvoy2022', 'truckersconvoy']",[],313536147,313536147,ActivistBowen2,ActivistBowen: FULLY VAXXED + BOOSTED!,1,15,https://twitter.com/ActivistBowen2/status/1498441425109020673,[],[],0,,False,0,0,0,,#TruckersConvoy2022,,,,,,,[],,,,,"2. ,...so,   has MIGRATED SOUTH...,(March 1, 2022; 5:50 HKT)  "
1498441102944509954,1498440731727663104,1646091173000.0,2022-02-28 15:32:53,-700,,"1. ,...HOT topic...,CONTINUED/AGAIN/STILL...,(March 1, 2022; 5:50 HKT) #TRUCKERSCONVOY2022 #TRUCKERSCONVOY",en,"['truckersconvoy2022', 'truckersconvoy']",[],313536147,313536147,ActivistBowen2,ActivistBowen: FULLY VAXXED + BOOSTED!,1,15,https://twitter.com/ActivistBowen2/status/1498441102944509954,[],[],0,,False,0,0,0,,#TruckersConvoy2022,,,,,,,[],,,,,"1. ,...HOT topic...,CONTINUED/AGAIN/STILL...,(March 1, 2022; 5:50 HKT)  "
1498440731727663104,1498440731727663104,1646091084000.0,2022-02-28 15:31:24,-700,,"update: RAW STORY: Trucker convoy disbands after one day before planned trip to DC for #BIDEN #STATEOFTHEUNION...,(March 1, 2022; 5:50 HKT) #TRUCKERSCONVOY2022 #TRUCKERSCONVOY",en,"['biden', 'stateoftheunion', 'truckersconvoy2022', 'truckersconvoy']",[],313536147,313536147,ActivistBowen2,ActivistBowen: FULLY VAXXED + BOOSTED!,1,15,https://twitter.com/ActivistBowen2/status/1498440731727663104,[],[],0,,False,0,3,0,,#TruckersConvoy2022,,,,,,,[],,,,,"update: RAW STORY: Trucker convoy disbands after one day before planned trip to DC for  ...,(March 1, 2022; 5:50 HKT)  "
1498432902983467009,1498432902983467009,1646089218000.0,2022-02-28 15:00:18,-700,,Weird how the comments are turned off. Only reason to cut a mans tongue out is because you fear what he might say. #TruckersForFreedom2022 #TruckersConvoy2022 #CanadianTruckers #LeaveOurKidsAlone #force #rape #JustinTrudeau #JustinTrudeauisaTyrant #JustinTrudeauMustResign,en,"['truckersforfreedom2022', 'truckersconvoy2022', 'canadiantruckers', 'leaveourkidsalone', 'force', 'rape', 'justintrudeau', 'justintrudeauisatyrant', 'justintrudeaumustresign']",[],594163755,594163755,GMMcL,Gary McLeod,1,15,https://twitter.com/GMMcL/status/1498432902983467009,[],[],0,,False,0,0,0,https://twitter.com/npffpn/status/1463673975800688641,#TruckersConvoy2022,,,,,,,[],,,,,Weird how the comments are turned off. Only reason to cut a mans tongue out is because you fear what he might say.         
1498421435013992455,1498421435013992455,1646086484000.0,2022-02-28 14:14:44,-700,,"You mean people too fragile and entitled to wear a mask or get vaxxed for the good of their fellow Americans, gave up on their cry-baby parade?  😲🙃#Truckersforfreedomconvoy2022 #TruckersConvoy2022",en,"['truckersforfreedomconvoy2022', 'truckersconvoy2022']",[],1238943079274610691,1238943079274610691,thecheapseats29,🌻thecheapseats🌻,1,14,https://twitter.com/thecheapseats29/status/1498421435013992455,[],[],0,,False,2,0,0,https://twitter.com/roselada/status/1498402132386402305,#TruckersConvoy2022,,,,,,,[],,,,,"You mean people too fragile and entitled to wear a mask or get vaxxed for the good of their fellow Americans, gave up on their cry-baby parade?  😲🙃 "
1498396091481571332,1498396091481571332,1646080441000.0,2022-02-28 12:34:01,-700,,"👏👏 🎤💧  👋God fearing, gun toting Patriot 🇺🇸🇺🇸   #ProudAmerican #2ndAmendment is a beautiful thing   #ThePeoplesConvoy #TruckersConvoy2022 #HonkHonk #TruckersForFreedom",en,"['proudamerican', '2ndamendment', 'thepeoplesconvoy', 'truckersconvoy2022', 'honkhonk', 'truckersforfreedom']",[],1461841868677865481,1461841868677865481,NicoleBynum9,Nicole Bynum,1,12,https://twitter.com/NicoleBynum9/status/1498396091481571332,[],[],0,,False,0,0,0,https://twitter.com/yeahrightgirlhg/status/1497277655112044546,#TruckersConvoy2022,,,,,,,[],,,,,"👏👏 🎤💧  👋God fearing, gun toting Patriot 🇺🇸🇺🇸     is a beautiful thing      "
1498381640774606848,1498381640774606848,1646076996000.0,2022-02-28 11:36:36,-700,,#WEFpuppet #Trudeau is less of an important issue right now all of a sudden.   #BuildBackBetterAgenda almost deconstructed..  Lying #MSM to the rescue.   Who would’ve thought 🎭  #TruckersForFreedom2022 #TruckersConvoy2022 #DavosAgenda #BuildBackBetter,en,"['wefpuppet', 'trudeau', 'buildbackbetteragenda', 'msm', 'truckersforfreedom2022', 'truckersconvoy2022', 'davosagenda', 'buildbackbetter']",[],1337152558226415620,1337152558226415620,criticalviews20,NotNOSnotVRT,1,11,https://twitter.com/criticalviews20/status/1498381640774606848,[],[],0,,False,0,0,0,,#TruckersConvoy2022,,,,,,,[],,,,,  is less of an important issue right now all of a sudden.    almost deconstructed..  Lying  to the rescue.   Who would’ve thought 🎭     
1498380929265459201,1498380929265459201,1646076826000.0,2022-02-28 11:33:46,-700,,"This is a Canadian who preaches love thy neighbour, not the vitriol from the Ottawa citizens and our ruling elite! This gives me hope. Love the #TruckersConvoy2022",en,['truckersconvoy2022'],[],1479228279173308426,1479228279173308426,ProCanadian5,ProCanadian 🐭🇨🇦🇺🇸🇬🇧☮️💔🆘,1,11,https://twitter.com/ProCanadian5/status/1498380929265459201,[],[],0,,False,0,0,0,https://twitter.com/BLNewsMedia/status/1498351635894046735,#TruckersConvoy2022,,,,,,,[],,,,,"This is a Canadian who preaches love thy neighbour, not the vitriol from the Ottawa citizens and our ruling elite! This gives me hope. Love the "
1498378117722771457,1498378117722771457,1646076156000.0,2022-02-28 11:22:36,-700,,#USA   The people's Convoy 2022  #TruckersConvoy #TruckersConvoy2022    https://t.co/9bOcrq0yVc,en,"['usa', 'truckersconvoy', 'truckersconvoy2022']",[],18959676,18959676,mindtab,mt,1,11,https://twitter.com/mindtab/status/1498378117722771457,['https://www.youtube.com/watch?v=KOdW-hXP7fs'],[],0,,False,1,0,1,,#TruckersConvoy2022,,,,,,,[],,,,,   The people's Convoy 2022       
1498377669259370502,1498377669259370502,1646076049000.0,2022-02-28 11:20:49,-700,,Don't be distracted and forget why #TruckerConvoy2022 #TruckersConvoy2022 #FreedomConvoyCanada #peoplesconvoy2022,en,"['truckerconvoy2022', 'truckersconvoy2022', 'freedomconvoycanada', 'peoplesconvoy2022']",[],1488334672136335361,1488334672136335361,AbelGeobitemeo,Abel George,1,11,https://twitter.com/AbelGeobitemeo/status/1498377669259370502,[],[],0,,False,1,0,0,https://twitter.com/Cynner691/status/1498116668739960836,#TruckersConvoy2022,,,,,,,[],,,,,Don't be distracted and forget why    
1498376377447419913,1498368971938148358,1646075741000.0,2022-02-28 11:15:41,-700,,@JamesDBowie The real truckers kept Canada’s shelves supplied. Not these clowns #TruckersConvoy2022 #FreedomConvoyCanada2022 #FluTruxKlan,en,"['truckersconvoy2022', 'freedomconvoycanada2022', 'flutruxklan']",[],1347571386508840962,1347571386508840962,Lise26667468,Lise,1,11,https://twitter.com/Lise26667468/status/1498376377447419913,[],[],0,,False,8,0,1,,#TruckersConvoy2022,,,,,,,"[{'screen_name': 'JamesDBowie', 'name': 'James Bowie', 'id': '43338821'}]",,,,, The real truckers kept Canada’s shelves supplied. Not these clowns   
1498355736547627027,1498355736547627027,1646070820000.0,2022-02-28 09:53:40,-700,,I’m thinking that the #TruckersConvoy2022 is expecting to drive into DC and try to pull another Jan. 6th… what they don’t know is that they will be met with actual real force! It will not go as they planned! #Fakeconvoy,en,"['truckersconvoy2022', 'fakeconvoy']",[],784774411706662912,784774411706662912,AmandaGiovino,🇺🇸🌻🇺🇦Mama Gio. Ukraine Strong 🇺🇦🌻 🇺🇸💙,1,9,https://twitter.com/AmandaGiovino/status/1498355736547627027,[],[],0,,False,2,0,0,,#TruckersConvoy2022,,,,,,,[],,,,,I’m thinking that the  is expecting to drive into DC and try to pull another Jan. 6th… what they don’t know is that they will be met with actual real force! It will not go as they planned! 
1498349214648127503,1498349214648127503,1646069265000.0,2022-02-28 09:27:45,-700,,"#Truckers, this is a VIDEO OF EXPLOSIONS INSIDE #WHITEHOUSE!   IS THE WHITE HOUSE BEING PREPARED FOR DEMOLITION?  https://t.co/DRGwmvx6AL  I’m concerned that the #TruckersConvoy2022 is a reason to the start #MartialLaw in the #USA   There is a video explaining more in the comments",en,"['truckers', 'whitehouse', 'truckersconvoy2022', 'martiallaw', 'usa']",[],385638183,385638183,therebelpath,Casey Hamilton ✪ @1209,1,9,https://twitter.com/therebelpath/status/1498349214648127503,['https://bestnewshere.com/video-of-explosions-inside-white-house-is-the-white-house-being-prepared-for-demolition/'],[],0,,False,1,6,1,,#TruckersConvoy2022,,,,,,,[],,,,,", this is a VIDEO OF EXPLOSIONS INSIDE !   IS THE WHITE HOUSE BEING PREPARED FOR DEMOLITION?    I’m concerned that the  is a reason to the start  in the    There is a video explaining more in the comments"
1498347801310384137,1498347801310384137,1646068928000.0,2022-02-28 09:22:08,-700,,❤️🇺🇸 🚛👊🇺🇸🚛👊🇺🇸🚛 ❤️ THE PEOPLE'S CONVOY USA! #PeoplesConvoy #TruckersConvoy2022  #freedom #HonkHonk #UnitedWeStand  https://t.co/Fz7vuBPRYq,en,"['peoplesconvoy', 'truckersconvoy2022', 'freedom', 'honkhonk', 'unitedwestand']",[],1393007485498314760,1393007485498314760,JoyRebel6,JoyRebel,1,9,https://twitter.com/JoyRebel6/status/1498347801310384137,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1498346917444653059/pu/img/_o13P4iC0XMDG3PU.jpg,False,4,0,1,,#TruckersConvoy2022,,,,,,,[],,,,,❤️🇺🇸 🚛👊🇺🇸🚛👊🇺🇸🚛 ❤️ THE PEOPLE'S CONVOY USA!        
1498346614573998090,1498301208347426823,1646068645000.0,2022-02-28 09:17:25,-700,,@mikejason73 Canceled due to lack of interest. #TruckersConvoy2022,en,['truckersconvoy2022'],[],1321420188861038598,1321420188861038598,stevesi28838948,AF-Pak Hand,1,9,https://twitter.com/stevesi28838948/status/1498346614573998090,[],[],0,,False,2,0,0,,#TruckersConvoy2022,,,,,,,"[{'screen_name': 'mikejason73', 'name': 'Mike Jason', 'id': '304003320'}]",,,,, Canceled due to lack of interest. 
1498346245278081025,1498346245278081025,1646068557000.0,2022-02-28 09:15:57,-700,,You can’t be anti vaccine mandates and be pro Russian invasion. #TruckersConvoy2022,en,['truckersconvoy2022'],[],1311421684872892418,1311421684872892418,MayanGuerrilla,Hermes Knight 🇺🇸,1,9,https://twitter.com/MayanGuerrilla/status/1498346245278081025,[],[],0,,False,1,0,0,,#TruckersConvoy2022,,,,,,,[],,,,,You can’t be anti vaccine mandates and be pro Russian invasion. 
1498342863721140237,1498342863721140237,1646067751000.0,2022-02-28 09:02:31,-700,,"As the ongoing conflict in #Ukraine  continues, the West is talking and implementing ""sanctions"".   #Cryptocurrency already has proven itself to be un-censorable money during the #TruckersConvoy2022 in Canada.  Voices for ""heavy regulation"" inbound.  https://t.co/qSyaJ0UKD6",en,"['ukraine', 'cryptocurrency', 'truckersconvoy2022']",[],319754792,319754792,Dimi_h,Dimitri-H 🇧🇪│ Crypto and Blockchain educator,1,9,https://twitter.com/Dimi_h/status/1498342863721140237,['https://youtu.be/YcWB-ll_fmA'],[],0,,False,2,1,2,,#TruckersConvoy2022,,,,,,,[],,,,,"As the ongoing conflict in   continues, the West is talking and implementing ""sanctions"".    already has proven itself to be un-censorable money during the  in Canada.  Voices for ""heavy regulation"" inbound.  "
1498342409272389634,1498342409272389634,1646067642000.0,2022-02-28 09:00:42,-700,,Let's give everyone their job back and #EndTheMandates! #EndTheMandatesNow #TruckersConvoy2022 #FreedomConvoyCanada #TrudeauTyranny #BlackfaceHiltler #TrudeauDictatorshipMustGo #TrudeauTheTyrant,en,"['endthemandates', 'endthemandatesnow', 'truckersconvoy2022', 'freedomconvoycanada', 'trudeautyranny', 'blackfacehiltler', 'trudeaudictatorshipmustgo', 'trudeauthetyrant']",[],413031585,413031585,xWarriorPoetx,🚚🚛🚜🇨🇦Rubber Duck🇨🇦🚚🚛🚜,1,9,https://twitter.com/xWarriorPoetx/status/1498342409272389634,[],[],0,,False,3,0,1,https://twitter.com/Alwoo_ak_47/status/1497285358643556353,#TruckersConvoy2022,,,,,,,[],,,,,Let's give everyone their job back and !       
1498340481981464580,1498248512982638593,1646067183000.0,2022-02-28 08:53:03,-700,,@ericbolling Yes. Please let me know where the #TruckersConvoy2022 is heading so I can send them some hookers and meth.,en,['truckersconvoy2022'],[],1456885421112233988,1456885421112233988,DraxVlad,GCU Grey Area,1,8,https://twitter.com/DraxVlad/status/1498340481981464580,[],[],0,,False,0,0,0,,#TruckersConvoy2022,,,,,,,"[{'screen_name': 'ericbolling', 'name': '🇺🇸ERIC BOLLING🇺🇸', 'id': '14839147'}]",,,,, Yes. Please let me know where the  is heading so I can send them some hookers and meth.
1498340475790573570,1498340475790573570,1646067181000.0,2022-02-28 08:53:01,-700,,Canada's unlawful mandates and oppression continue! Freedom chain!  #treason #CrimesAgainstHumanity #TruckersConvoy2022 #Truckersforfreedomconvoy2022  https://t.co/ptJNZ7vJ5D,en,"['treason', 'crimesagainsthumanity', 'truckersconvoy2022', 'truckersforfreedomconvoy2022']",[],1415306934308200450,1415306934308200450,IMektin,Ivor Mektin 🙈🙉🙊,1,8,https://twitter.com/IMektin/status/1498340475790573570,[],['https://pbs.twimg.com/media/FMsspIQXIAoY1zp.jpg'],1,https://pbs.twimg.com/media/FMsspIQXIAoY1zp.jpg,False,51,13,37,,#TruckersConvoy2022,,,,,,,[],,,,,Canada's unlawful mandates and oppression continue! Freedom chain!       
