date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-02-27 19:23:15,332546480,amritjacob,en,I believe the #FlatEarth people take the @UN logo too literally.,['flatearth'],0,0,0,[]
2022-02-27 19:17:25,1411789106070360064,Coloniexx,en,Reality vs Fantasy.  #Science #FlatEarth  https://t.co/M2ZuW1uf4t,"['science', 'flatearth']",13,8,4,[]
2022-02-27 18:49:42,1098153083421392897,AenesidemusOZ,en,"Still awaiting that #FlatEarth map, genius.",['flatearth'],5,2,0,[]
2022-02-27 18:24:53,265293921,badibulgator,en,"@garethkett @trin357 @Tsunami_64 @PearSpheroid @RealAceFox1 @FlerfsAreMorons @watermole6 @StevenW44946909 @TakeThatEarth2 @IanABoulton @DoubleDoubleJon @carlos_castillo @JMichaelsonUT @PhuketWord @MrPropaGanja @JoeWill83716990 @FlatSlugbrains @Jasmogoth @LaikaAndYuri @luccaskunk @Grimbold7713 @AshiePopper @ASongless @kmtildsley @Captainswoop1 @ItsMrSensible @laughchem @globalist13903 @globetopia2 @CobraElDiablo @flerfsareidiots @Dunn7227 @motnevobrev @6x10E23 @JohnnyD_cm @robdogthetopdog @yorkshirenative @Lamprey2020 @maxsec @whoopsbuni @DavidVeillon5 @WinkyMcDinky @bikinatroll @JonathanDavidE7 @ScottoftheBruce @sirhc_91 @AustralisPiper @forusu @mrssimp33413365 @NoahPaulLeGies Polaris, the #FlatEarth killer.  (Polaris, sunsets, the horizon, perspective, phases of the moon, eclipses, star trails, Australia etc etc… it’s just like in Murder on the Orient Express &lt;spoiler&gt; they ALL kill #FlatEarth… &lt;/spoiler&gt;)","['flatearth', 'flatearth']",9,2,0,"[{'screen_name': 'garethkett', 'name': 'Gareth Kett', 'id': '86775577'}, {'screen_name': 'trin357', 'name': 'Tip Of the Day', 'id': '54707878'}, {'screen_name': 'Tsunami_64', 'name': 'Robert', 'id': '743008671517552640'}, {'screen_name': 'PearSpheroid', 'name': 'Matt Jones', 'id': '1346564807076372480'}, {'screen_name': 'RealAceFox1', 'name': ""By Grabthar's Hammer"", 'id': '3178243258'}, {'screen_name': 'FlerfsAreMorons', 'name': 'Ghost of Steven White', 'id': '1478410461041377287'}, {'screen_name': 'watermole6', 'name': 'Earth Man (Second Dose!)', 'id': '1327394579205775361'}, {'screen_name': 'StevenW44946909', 'name': 'Steven White', 'id': '1389551096889319424'}, {'screen_name': 'TakeThatEarth2', 'name': 'GET VACCINATED!!', 'id': '1495616567043842050'}, {'screen_name': 'IanABoulton', 'name': 'Staying IanDoors', 'id': '1728764384'}, {'screen_name': 'DoubleDoubleJon', 'name': ""Newton's Apple Core"", 'id': '2715026036'}, {'screen_name': 'carlos_castillo', 'name': 'Carlos Castillo', 'id': '49662008'}, {'screen_name': 'JMichaelsonUT', 'name': 'John Michaelson 🔭', 'id': '904515648327442433'}, {'screen_name': 'PhuketWord', 'name': 'Phuket Word', 'id': '1386225023501828096'}, {'screen_name': 'MrPropaGanja', 'name': '💚Mr PropaGanja💚', 'id': '1483811160621203464'}, {'screen_name': 'JoeWill83716990', 'name': 'Joe Joe the hippo', 'id': '851506879423553536'}, {'screen_name': 'FlatSlugbrains', 'name': 'Globular EPIC Bikini', 'id': '807569284125888512'}, {'screen_name': 'Jasmogoth', 'name': 'Jasmine', 'id': '1300064510447845377'}, {'screen_name': 'LaikaAndYuri', 'name': 'Laika L. Gagarin 💛💙', 'id': '1011494442266701824'}, {'screen_name': 'luccaskunk', 'name': 'Jenny Tokumei', 'id': '87654332'}, {'screen_name': 'Grimbold7713', 'name': 'Grimbold7713', 'id': '1491010643981447168'}, {'screen_name': 'AshiePopper', 'name': ':° 🎀 𝒜𝓈𝒽𝒾𝑒 🎀 °:', 'id': '1370481299044061187'}, {'screen_name': 'ASongless', 'name': 'A Songless Sky', 'id': '1390817953390727170'}, {'screen_name': 'kmtildsley', 'name': 'Kevin Tildsley', 'id': '3356500029'}, {'screen_name': 'Captainswoop1', 'name': 'Andrew Ross', 'id': '935079461300719616'}, {'screen_name': 'ItsMrSensible', 'name': 'Mr Sensible', 'id': '1264941050440933382'}, {'screen_name': 'laughchem', 'name': 'keith', 'id': '1135653278'}, {'screen_name': 'globalist13903', 'name': 'Globalist', 'id': '716129830727786496'}, {'screen_name': 'globetopia2', 'name': 'Flattopia', 'id': '1436546374183489541'}, {'screen_name': 'CobraElDiablo', 'name': 'Cobra El Diablo 🐧T6', 'id': '722309651715518464'}, {'screen_name': 'flerfsareidiots', 'name': 'FlerfsAreIdiots😷🐧👙🍺😷', 'id': '1244703393949593601'}, {'screen_name': 'Dunn7227', 'name': 'Dunn', 'id': '1401703339507785730'}, {'screen_name': 'motnevobrev', 'name': 'Amomynous', 'id': '622151667'}, {'screen_name': '6x10E23', 'name': 'Take That, Avogadro 💉💉🚀', 'id': '3037152581'}, {'screen_name': 'JohnnyD_cm', 'name': 'John Davies', 'id': '965296688683536390'}, {'screen_name': 'robdogthetopdog', 'name': 'Robert Page', 'id': '936261028567973888'}, {'screen_name': 'yorkshirenative', 'name': 'YN', 'id': '125172721'}, {'screen_name': 'Lamprey2020', 'name': 'Lamprey', 'id': '1286347786619949059'}, {'screen_name': 'maxsec', 'name': 'Martin Hepworth', 'id': '25055943'}, {'screen_name': 'whoopsbuni', 'name': 'whoopsbuni', 'id': '47427643'}, {'screen_name': 'DavidVeillon5', 'name': 'David.Veillon', 'id': '1336856526410182656'}, {'screen_name': 'WinkyMcDinky', 'name': 'Winky McDinky', 'id': '1217915375267876864'}, {'screen_name': 'bikinatroll', 'name': 'Bikini Atroll', 'id': '4884933735'}, {'screen_name': 'JonathanDavidE7', 'name': 'Jonathan Evans 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'id': '1062194404474191873'}, {'screen_name': 'ScottoftheBruce', 'name': 'Scott of the Bruce 🇨🇦', 'id': '2762861367'}, {'screen_name': 'sirhc_91', 'name': 'Šírhç', 'id': '1268893943917314048'}, {'screen_name': 'AustralisPiper', 'name': 'Piper australis', 'id': '1104935582558412800'}, {'screen_name': 'mrssimp33413365', 'name': 'mrs simpson', 'id': '1143551827507437568'}, {'screen_name': 'NoahPaulLeGies', 'name': 'Noah Paul Le Gies', 'id': '597112352'}]"
2022-02-27 18:20:42,1001361906,EFT_Seattle,en,"I 💖 #FlatEarth Art - it helps offset the CGI lies of the ""space"" agencies.  Some discourage sharing FE truth, saying there are more important things to expose; I think it's the ultimate #RedPill, showing how much we've been lied to &amp; that a brilliant Creator designed this Realm.  https://t.co/Q3pVJ08xuG","['flatearth', 'redpill']",3,0,1,[]
2022-02-27 18:09:15,938675726852730880,LFnord,en,Your sister goes to this user-friendly saber in the secret entrance to the hollow earth. #FlatEarth,['flatearth'],0,0,0,[]
2022-02-27 17:17:20,1100409302400069632,RobotPolisher,und,#FlatEarth #Truth #ConspiracyTheories #WEF #deception  https://t.co/FykLCGyOqH,"['flatearth', 'truth', 'conspiracytheories', 'wef', 'deception']",0,0,0,[]
2022-02-27 16:32:14,823310400162791424,Londerground__,en,"LEvEL Earth is a more powerful term etymologically than #FlatEarth, I am using this from now on  Words are spELls  God spoke &amp; spELled everything in to existence as told in the BibLE  ELectromagnetic mELted mandELa LEvEL Earth Matrix of EL-ohim",['flatearth'],0,0,0,[]
2022-02-27 16:19:40,265293921,badibulgator,en,"@trin357 @RealAceFox1 @DoubleDoubleJon @Tsunami_64 @PearSpheroid @FlerfsAreMorons @watermole6 @StevenW44946909 @TakeThatEarth2 @IanABoulton @carlos_castillo @JMichaelsonUT @PhuketWord @MrPropaGanja @JoeWill83716990 @FlatSlugbrains @garethkett @Jasmogoth @LaikaAndYuri @luccaskunk @Grimbold7713 @AshiePopper @ASongless @kmtildsley @Captainswoop1 @ItsMrSensible @laughchem @globalist13903 @globetopia2 @CobraElDiablo @flerfsareidiots @Dunn7227 @motnevobrev @6x10E23 @JohnnyD_cm @robdogthetopdog @yorkshirenative @Lamprey2020 @maxsec @whoopsbuni @DavidVeillon5 @WinkyMcDinky @bikinatroll @JonathanDavidE7 @ScottoftheBruce @sirhc_91 @AustralisPiper @forusu @mrssimp33413365 @NoahPaulLeGies The same 15° per hour angular rate of the sun observed everywhere on earth is already enough to exclude the possibility of a close sun, and this in turn excludes a #FlatEarth. Boom #SelfDebunk.  #geometry, bitch.    https://t.co/G5hv8PL19e","['flatearth', 'selfdebunk', 'geometry']",6,0,1,"[{'screen_name': 'trin357', 'name': 'Tip Of the Day', 'id': '54707878'}, {'screen_name': 'RealAceFox1', 'name': ""By Grabthar's Hammer"", 'id': '3178243258'}, {'screen_name': 'DoubleDoubleJon', 'name': ""Newton's Apple Core"", 'id': '2715026036'}, {'screen_name': 'Tsunami_64', 'name': 'Robert', 'id': '743008671517552640'}, {'screen_name': 'PearSpheroid', 'name': 'Matt Jones', 'id': '1346564807076372480'}, {'screen_name': 'FlerfsAreMorons', 'name': 'Ghost of Steven White', 'id': '1478410461041377287'}, {'screen_name': 'watermole6', 'name': 'Earth Man (Second Dose!)', 'id': '1327394579205775361'}, {'screen_name': 'StevenW44946909', 'name': 'Steven White', 'id': '1389551096889319424'}, {'screen_name': 'TakeThatEarth2', 'name': 'GET VACCINATED!!', 'id': '1495616567043842050'}, {'screen_name': 'IanABoulton', 'name': 'Staying IanDoors', 'id': '1728764384'}, {'screen_name': 'carlos_castillo', 'name': 'Carlos Castillo', 'id': '49662008'}, {'screen_name': 'JMichaelsonUT', 'name': 'John Michaelson 🔭', 'id': '904515648327442433'}, {'screen_name': 'PhuketWord', 'name': 'Phuket Word', 'id': '1386225023501828096'}, {'screen_name': 'MrPropaGanja', 'name': '💚𝓜𝐫 ~ ℙ𝗿❍ᑭa𝔾𝐚𝞰𝙅𝓪💚', 'id': '1483811160621203464'}, {'screen_name': 'JoeWill83716990', 'name': 'Joe Joe the hippo', 'id': '851506879423553536'}, {'screen_name': 'FlatSlugbrains', 'name': 'Globular EPIC Bikini', 'id': '807569284125888512'}, {'screen_name': 'garethkett', 'name': 'Gareth Kett', 'id': '86775577'}, {'screen_name': 'Jasmogoth', 'name': 'Jasmine', 'id': '1300064510447845377'}, {'screen_name': 'LaikaAndYuri', 'name': 'Laika L. Gagarin 💛💙', 'id': '1011494442266701824'}, {'screen_name': 'luccaskunk', 'name': 'Jenny Tokumei', 'id': '87654332'}, {'screen_name': 'Grimbold7713', 'name': 'Grimbold7713', 'id': '1491010643981447168'}, {'screen_name': 'AshiePopper', 'name': ':° 🎀 𝒜𝓈𝒽𝒾𝑒 🎀 °:', 'id': '1370481299044061187'}, {'screen_name': 'ASongless', 'name': 'A Songless Sky', 'id': '1390817953390727170'}, {'screen_name': 'kmtildsley', 'name': 'Kevin Tildsley', 'id': '3356500029'}, {'screen_name': 'Captainswoop1', 'name': 'Andrew Ross', 'id': '935079461300719616'}, {'screen_name': 'ItsMrSensible', 'name': 'Mr Sensible', 'id': '1264941050440933382'}, {'screen_name': 'laughchem', 'name': 'keith', 'id': '1135653278'}, {'screen_name': 'globalist13903', 'name': 'Globalist', 'id': '716129830727786496'}, {'screen_name': 'globetopia2', 'name': 'Flattopia', 'id': '1436546374183489541'}, {'screen_name': 'CobraElDiablo', 'name': 'Cobra El Diablo 🐧T6', 'id': '722309651715518464'}, {'screen_name': 'flerfsareidiots', 'name': 'FlerfsAreIdiots😷🐧👙🍺😷', 'id': '1244703393949593601'}, {'screen_name': 'Dunn7227', 'name': 'Dunn', 'id': '1401703339507785730'}, {'screen_name': 'motnevobrev', 'name': 'Amomynous', 'id': '622151667'}, {'screen_name': '6x10E23', 'name': 'Take That, Avogadro 💉💉🚀', 'id': '3037152581'}, {'screen_name': 'JohnnyD_cm', 'name': 'John Davies', 'id': '965296688683536390'}, {'screen_name': 'robdogthetopdog', 'name': 'Robert Page', 'id': '936261028567973888'}, {'screen_name': 'yorkshirenative', 'name': 'YN', 'id': '125172721'}, {'screen_name': 'Lamprey2020', 'name': 'Lamprey', 'id': '1286347786619949059'}, {'screen_name': 'maxsec', 'name': 'Martin Hepworth', 'id': '25055943'}, {'screen_name': 'whoopsbuni', 'name': 'whoopsbuni', 'id': '47427643'}, {'screen_name': 'DavidVeillon5', 'name': 'David.Veillon', 'id': '1336856526410182656'}, {'screen_name': 'WinkyMcDinky', 'name': 'Winky McDinky', 'id': '1217915375267876864'}, {'screen_name': 'bikinatroll', 'name': 'Bikini Atroll', 'id': '4884933735'}, {'screen_name': 'JonathanDavidE7', 'name': 'Jonathan Evans 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'id': '1062194404474191873'}, {'screen_name': 'ScottoftheBruce', 'name': 'Scott of the Bruce 🇨🇦', 'id': '2762861367'}, {'screen_name': 'sirhc_91', 'name': 'Šírhç', 'id': '1268893943917314048'}, {'screen_name': 'AustralisPiper', 'name': 'Piper australis', 'id': '1104935582558412800'}, {'screen_name': 'mrssimp33413365', 'name': 'mrs simpson', 'id': '1143551827507437568'}, {'screen_name': 'NoahPaulLeGies', 'name': 'Noah Paul Le Gies', 'id': '597112352'}]"
2022-02-27 15:03:55,183894773,phishsey,und,Lol … #flatearth,['flatearth'],0,0,0,[]
2022-02-27 14:08:46,2207392993,Socialism4Jobs,en,Covid: Five things we still need to keep an eye on.  1)  #antivaxxers 2) Climate Change Deniers 3) #FlatEarth Loons 4) Believers in #ConspiracyTheories  5) #COVIDIOTs   https://t.co/yFI9Cwyobt,"['antivaxxers', 'flatearth', 'conspiracytheories', 'covidiots']",4,1,2,[]
2022-02-27 14:02:38,1131185784839655424,HarlysCorner,en,We're waiting for #FlatEarth experts to explain this one 👇,['flatearth'],8,1,1,[]
2022-02-27 14:00:58,720253657766326272,qbertblue,en,"More #FlatEarth excuses to fabricate. Can flerfs explain how separate ""satellites"" show the same cloud formations in real time??.. and how can I model a globe and stream for nearly 9 hours and it matches too? 🤔 maybe we live on a sphere, not pizzaworld.  https://t.co/p5fLl3GHmc",['flatearth'],7,2,1,[]
2022-02-27 13:24:57,45267962,JuanSutton,en,@bmariner @Raspberry_Pi I love these amateur photos that show the flat plane earth. #FE #FlatEarth,"['fe', 'flatearth']",0,1,0,"[{'screen_name': 'bmariner', 'name': 'Clint Thomsen', 'id': '21910232'}, {'screen_name': 'Raspberry_Pi', 'name': 'Raspberry Pi', 'id': '302666251'}]"
2022-02-27 12:51:26,1164090913083330560,boston_hoax,en,it's probably two cells and a joke amongst those who sold it as being up in the sky.  #flatearth,['flatearth'],0,0,0,[]
2022-02-27 12:30:08,1371009185572356099,IvyKunisada,en,#flatearth Finall a working flat earth model.  https://t.co/0oz2fM0cSf,['flatearth'],3,2,0,[]
2022-02-27 12:26:00,1182671939585925123,WinsAttack,tr,@uzayakesif Yersen kirşen ... #FlatEarth #Düzyeryüzü #DüzDünya,"['flatearth', 'düzyeryüzü', 'düzdünya']",0,0,0,"[{'screen_name': 'uzayakesif', 'name': 'Uzayı Keşfet', 'id': '1417240690438909958'}]"
2022-02-27 11:32:31,56128047,pa_ra,nl,"Wat je zoal van Twitter plukt: van #FlatEarth naar #superplaneet naar een #DOME en tenslotte toch ""mijn"" #holodeck Kies maar wat je mooi vindt 😆  https://t.co/3Urgj73Yim","['flatearth', 'superplaneet', 'dome', 'holodeck']",2,1,0,[]
2022-02-27 11:20:28,26134460,BrianSStaveley,en,Should be an interesting Globebusters today at 3pm et. Ryan Zehm joins. Ryan is making a journey to the North Pole that many have been following #FlatEarth #NorthPole  https://t.co/5hUy2VgHbT,"['flatearth', 'northpole']",2,1,0,[]
2022-02-27 11:19:39,3625923976,SchreckWilliams,en,@RealAceFox1 @thefepodcast  https://t.co/hMenrYkT12 #video #FlatEarth The time lapse shadow we see from mountain peaks is going the wrong direction debunking globe,"['video', 'flatearth']",0,1,0,"[{'screen_name': 'RealAceFox1', 'name': ""By Grabthar's Hammer"", 'id': '3178243258'}, {'screen_name': 'thefepodcast', 'name': 'DITRH', 'id': '888799578769805312'}]"
2022-02-27 10:57:09,901832839121002499,freedomgard,und,#flatearth,['flatearth'],0,1,0,[]
2022-02-27 10:34:28,1466832656771944451,AOEBreakthrough,en,If you know any of the wonderful #FlatEarth people who are: -Open Minded -Thoughtful -Exploratory -Theoretical Physicists -Curious -Dreamers -Philosophers -Questioners -Thinkers -Scientists -Perspective afficionados DO refer them &amp; welcome them to contact us for some Free shares.,['flatearth'],0,1,0,[]
2022-02-27 10:33:16,720253657766326272,qbertblue,en,"This is VERY cool... from my live stream happening now. Comparing the latest images from GOES west and Himawari 8 satellites, we have overlapping cloud cover in both and they match. Explain that #FlatEarth  https://t.co/aNFk2Tedqs  https://t.co/pO51iGatiQ",['flatearth'],4,1,0,[]
2022-02-27 10:32:11,1466832656771944451,AOEBreakthrough,en,"#AlphaOmegaEnergy has decided to give some #FlatEarth enthusiasts some free shares in our #AOE #Startup. They have been despicably Hatefully targeted for LeftWing harassment, attacks, Vandalism, exclusion, deplatforming, slander, libel &amp; defamation. We prefer LOVE &amp; #inclusion","['alphaomegaenergy', 'flatearth', 'aoe', 'startup', 'inclusion']",0,1,1,[]
2022-02-27 10:17:30,1406014254118064132,DNgercegi,tr,Tabii ki Dünya sabit yıldızlar Güneş ve Ay tepemizde yörüngelerinde yüzmektedirler. Resimler süper elinize sağlık. @GafBuyur #düzdünya #flatearth,"['düzdünya', 'flatearth']",13,2,3,[]
2022-02-27 10:00:15,1466832656771944451,AOEBreakthrough,en,"@mawnifesto LIE #21: ""#Flatearth people claim Science isn't real"" This is of course an absolute Lie, just like everything else that Slimes out of Pathological Liar ""Professor Daves"" Hate spewing slander hole. NONE of them ever claim ""Science isn't real"" That's certainly NOT what they believe",['flatearth'],0,0,0,"[{'screen_name': 'mawnifesto', 'name': 'maw 📚 🎼 📹 🔭 🌎 🕊 🌹', 'id': '425030301'}]"
2022-02-27 09:55:35,180810321,AdamJoshDotCom,en,"Year 2, workout 89.  Level 8 Vegan Gluten free 4+ years Sober/drug free FAP free 40 years old 170 pounds  5'11  🍃 #GoVegan #nofap  #fapfree #straightedge #FlatEarth #vegan #glutenfree #PositiveVibesOnly #spaceisfake #GreenGiant 🌱  #nofilter #FreedomConvoy2022  https://t.co/K3gx9P9l5n","['govegan', 'nofap', 'fapfree', 'straightedge', 'flatearth', 'vegan', 'glutenfree', 'positivevibesonly', 'spaceisfake', 'greengiant', 'nofilter', 'freedomconvoy2022']",1,1,0,[]
2022-02-27 09:49:41,853442381303164929,CrazyCatLady987,iw,@ibag_p הוא זרק מהקצה #flatearth,['flatearth'],3,1,0,"[{'screen_name': 'ibag_p', 'name': 'Gabi Piasecki \u2066', 'id': '705190671'}]"
2022-02-27 09:47:53,2293085168,4taranov20,und,#FlatEarth  https://t.co/IxVZwbF7QZ,['flatearth'],0,1,0,[]
2022-02-27 09:34:03,1485585074405924870,Sammie54361,en,it's called indycar because I don't like saying Indianapolis style car and I am queen of the trapezoid #flatearth,['flatearth'],1,0,0,[]
2022-02-27 09:30:43,1164090913083330560,boston_hoax,en,"This man is an integral part of the 🌏 lie.  look at him.  watch every video he's in if you want. (I haven't seen that many, but the pattern exists, I'd say for certain, as it does for them all)  he's acting.  they are all so phony. once you see it, you see it.  #FlatEarth",['flatearth'],0,0,0,[]
2022-02-27 09:00:26,864676908361011202,TheDailyPlane,en,390- Admiral Ackbar Told You - “It’s a Trap!” – You’re Lost in Space #flatearth #researchflatearth #flatearthers  https://t.co/N71XrZ5vFv,"['flatearth', 'researchflatearth', 'flatearthers']",0,0,0,[]
2022-02-27 08:11:18,1098375855301001216,OldDude1973,und,#ClownWorld #FlatEarth  https://t.co/XMLrL2dPp8,"['clownworld', 'flatearth']",1,0,0,[]
2022-02-27 08:10:37,1098375855301001216,OldDude1973,und,#FlatEarth  https://t.co/ZIDEC6Qeay,['flatearth'],0,2,0,[]
2022-02-27 08:02:59,1255533809719586816,JustAdamTroy,und,#FlatEarth  https://t.co/Jh9rMFwHAw,['flatearth'],2,0,1,[]
2022-02-27 07:38:29,797402940952616960,real_vt16,en,@hark_can @its_Graham_R Don't be fooled...the Earth is flat  #FlatEarth,['flatearth'],0,1,0,"[{'screen_name': 'hark_can', 'name': 'Hark', 'id': '1471712122946174977'}, {'screen_name': 'its_Graham_R', 'name': '🇨🇦 Fringe Graham', 'id': '3686135839'}]"
2022-02-27 07:34:53,86656924,indio007,en,4 in 1 measurement on a frozen lake proves a Flat Earth  https://t.co/H7rAASP9VG via @YouTube #FlatEarth #nasalies,"['flatearth', 'nasalies']",0,0,0,[]
2022-02-27 06:57:26,1304736931717185536,UFOhJeezuz,en,Gives a whole new meaning to flat earth.. #UFOtwitter #FlatEarth  #Nuclear #Ukraine,"['ufotwitter', 'flatearth', 'nuclear', 'ukraine']",0,0,0,[]
2022-02-27 06:29:28,18619922,freemarket,en,I just had a epiphany. #Bitcoin maxis sound a lot like #FlatEarth maxis. I wonder if there’s a #venn diagram somewhere depicting the overlap.,"['bitcoin', 'flatearth', 'venn']",1,0,0,[]
2022-02-27 06:13:23,938675726852730880,LFnord,en,What do you want to barf at today? #FlatEarth AIO678514,['flatearth'],0,0,0,[]
2022-02-27 06:10:14,720253657766326272,qbertblue,en,"So #FlatEarth be like ""show us pictures from space"".. then reject what they are shown. I’m live streaming now the images from Himawari and comparing to a computer generated model in real time. They match.   https://t.co/aNFk2TvOP2",['flatearth'],8,0,2,[]
2022-02-27 05:53:07,22970703,AhmetKayhan,en,All #FlatEarth ers should watch this video,['flatearth'],0,0,0,[]
2022-02-27 05:00:00,44863176,whilbl,en,I think I have broken one of the two braincells of a Flatearther.  Didn't know trigonometry could do that... #flatheads #realplanetshavecurves #FlatEarth #Spoon  https://t.co/xwD8O9zNqv,"['flatheads', 'realplanetshavecurves', 'flatearth', 'spoon']",0,0,0,[]
2022-02-27 04:45:12,117615499,nash_vision,en,@thefepodcast nice resin art here. What a joke #FlatEarth #davidweiss @jeranism  https://t.co/YvCbJkiGpj,"['flatearth', 'davidweiss']",0,2,0,[]
2022-02-27 04:23:08,869213883080167424,SilverFoxINJAPA,ja,#DECLAS #世界緊急放送 #大量逮捕 #人身売買 #アドレノクロム #目覚めよ日本人 #FlatEarth   ＃科学者は詐欺師  【最終・完結】この地球に本当は何が起こっていたのか？ 第十三回　キリスト・アーサー王　ヒュペルボレイオス　中心は北極と自分(全13回長編第二弾)  https://t.co/1QOOo5KMlE  https://t.co/wPzLzfT1Dg,"['declas', '世界緊急放送', '大量逮捕', '人身売買', 'アドレノクロム', '目覚めよ日本人', 'flatearth', '科学者は詐欺師']",0,0,0,[]
2022-02-27 03:01:29,988215592032256002,RealTimOzman,en,The latest The FLAT EARTH REPORT!  https://t.co/nabuNq0KWA #ufotwitter #flatearth,"['ufotwitter', 'flatearth']",0,0,1,[]
2022-02-27 02:35:30,938156532608458753,bg_anon,en,"Look at the SWIFT logo! How more globalist can you get? Remove it, immediately! #FlatEarth  https://t.co/f9E0XcwFO3",['flatearth'],4,0,1,[]
2022-02-27 02:11:23,1380791543708188673,DeFunctie,nl,@WilsErnestwils Verrassing: ruimtevaart en ISS zijn fake. #FlatEarth  https://t.co/tUIK2VFWY9,['flatearth'],5,1,0,"[{'screen_name': 'WilsErnestwils', 'name': 'klopklop', 'id': '1455896837370662915'}]"
2022-02-27 01:38:48,574593773,kouji21c1967,ja,#flatearth なるほど、そういう考え方もあるのか　　(((o(*ﾟ▽ﾟ*)o)))  https://t.co/b7f1UmX0rR,['flatearth'],8,3,0,[]
2022-02-27 01:33:49,3004510855,FrostymarblesID,en,"All those ""scientist"" lied. The earth is flat #flatearth  https://t.co/08UO0KCkLv",['flatearth'],0,1,0,[]
2022-02-27 01:09:57,2314971950,free_happy_life,ja,ヒマラヤには超能力者（聖者）が住んでいる。 著者の調査団一行はキリストや仏陀と 遭遇し、この世界の真実と人間の肉体の 無限の可能性について教わりました。  #ヒマラヤ聖者の生活探求 #イエス・キリスト #聖書 #フラットアース #Flatearth  https://t.co/bZDHUu1DR0,"['ヒマラヤ聖者の生活探求', 'イエス・キリスト', '聖書', 'フラットアース', 'flatearth']",0,0,0,[]
2022-02-27 00:40:14,1083940472,gutebrand,sv,@GregoryJ3D Wow! Ni letar verkligen hårt efter en koppling mellan invasionen i Ukraina och pandemin helt otroligt.. när kommer 5G kopplingen och #flatearth 😂,['flatearth'],1,0,0,"[{'screen_name': 'GregoryJ3D', 'name': 'Gregory J', 'id': '1132985010368258049'}]"
2022-02-27 00:09:04,1484285356862279692,PaladinPuppet,en,"people justify being lied to, they justify not seeking THE TRUTH IN THIS WORLD✝️know the THE TRUTH and THE TRUTH will set you free! the bible says ""you live in a deceived world"" start looking into how deceived this world truly is #theowlhouse #meme #memes #christianity #flatearth  https://t.co/uSckrj2WR0","['theowlhouse', 'meme', 'memes', 'christianity', 'flatearth']",1,1,0,[]
2022-02-26 23:52:29,1400364006469218311,jdrive_1,ar,(قرص يسبح بالفضاء ، شلالات تنزل من أطراف الأرض .. الخ) وثاني شي الاسلوب الله يعطيك العافيه البعض (من المسطحين) يستفز بسهوله لما يجيه رد ما يعجبه من الكروي طول بالك وروق يا صاحبي ،   يتبع 👇  #الارض_المسطحة #الارض_مسطحة #flatearth #flat_earth,"['الارض_المسطحة', 'الارض_مسطحة', 'flatearth', 'flat_earth']",3,1,1,[]
2022-02-26 23:51:43,1400364006469218311,jdrive_1,ar,يبدأ يتخيلها قرص يسبح في الفضاء أو يصعب عليه فهم عملية طلوع الشمس وغروبها وأيضا كسوف الشمس وخسوف القمر كل الأمور هذي ماراح يفهمها انت تبي تقنعه انها مسطحه ، أريه دلائل حقيقية وليس صور من الخيال  يتبع 👇  #الارض_المسطحة #الارض_مسطحة #flatearth #flat_earth,"['الارض_المسطحة', 'الارض_مسطحة', 'flatearth', 'flat_earth']",5,2,1,[]
2022-02-26 23:50:51,1400364006469218311,jdrive_1,ar,الى جميع الاخوه المؤمنين بالأرض المسطحه أرجو تعديل اسلوبكم في الطرح وفي النقاش (نحن) كمسطحين متأكدين انها مسطحه ،  ولكن المؤمن بأنها كروية يصعب عليه فهم نظرية الأرض المسطحه  يتبع 👇  #الارض_المسطحة #الارض_مسطحة #flatearth #flat_earth,"['الارض_المسطحة', 'الارض_مسطحة', 'flatearth', 'flat_earth']",13,8,5,[]
2022-02-26 23:09:57,2314971950,free_happy_life,ja,世界が欺瞞に満ちていると知った今、人間関係・仕事・お金も何もかも諦めよう。猛烈に断捨離を加速させながら仙人的隠居生活が始まる。 #断捨離 #聖書 #仙人 #ヒマラヤ聖者の生活探求 #Flatearth  https://t.co/vR22WYPVus,"['断捨離', '聖書', '仙人', 'ヒマラヤ聖者の生活探求', 'flatearth']",1,0,1,[]
2022-02-26 23:04:23,1380791543708188673,DeFunctie,nl,@Lampladies Grappig. Vooral als je beseft dat ISS fake is. #FlatEarth,['flatearth'],2,3,0,"[{'screen_name': 'Lampladies', 'name': 'Erlinde Stephanus', 'id': '53164647'}]"
2022-02-26 22:15:17,938675726852730880,LFnord,en,Please investigate report that you should be careless in Hades. #flatEarth,['flatearth'],0,0,1,[]
2022-02-26 21:59:17,739324475339083777,RiskyPoodles,en,"Watch ""#FLATEARTH IS THE TRUTH, THAT DESTROYS ALL PSYOPS, AND THE GOVTS PUSHING THEM! #WAKEUPALREADY"" on YouTube -  https://t.co/3adYnKTepR","['flatearth', 'wakeupalready']",0,0,1,[]
2022-02-26 21:38:39,1397711271697563648,Musatah3,en,@TheFlatEartherr Let's have an answer through your account dude 😊 #FlatEarth    https://t.co/XUTzkr6a00,['flatearth'],0,1,1,"[{'screen_name': 'TheFlatEartherr', 'name': 'THE FLAT EARTHER 🌸', 'id': '1259862054'}]"
